id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1585384797983346690|https://twitter.com/Skyylenn/status/1585384797983346690|2022-10-26 21:36:05+00:00|@die1957 Or The Picture of Dorian Grey||1|0|0
1585265003539611648|https://twitter.com/WayTo_Eden/status/1585265003539611648|2022-10-26 13:40:04+00:00|Lord Henry in The Picture of Dorian Grey is my spirit animal||0|0|0
1585237914480365568|https://twitter.com/ItsMeDear13/status/1585237914480365568|2022-10-26 11:52:25+00:00|@SierraSmith84 Is that Hillary? - WTF happened to her face? - it’s like the picture of Dorian Grey reversed||0|0|0
1584986762232954905|https://twitter.com/hanan_xciv/status/1584986762232954905|2022-10-25 19:14:26+00:00|"What I picked from the Benghazi Book Fair 🎉

I could’ve got Picture of Dorian Grey by Oscar Wild, but a guy took the last copy right before my eyes. It was Penguin Books version too. I thought to myself: I admire your taste and I want to kill you at the same time 😩 https://t.co/fUzjiGCgml"||2|1|11
1584948665374109699|https://twitter.com/PolygoniaSpec/status/1584948665374109699|2022-10-25 16:43:03+00:00|@DoktorFuttocks Basil Hallward was a character in The Picture of Dorian Grey  #pointless|'pointless'|0|0|0
1584948580548481024|https://twitter.com/Gmackematix/status/1584948580548481024|2022-10-25 16:42:43+00:00|Basil is fictional killed in The Picture of Dorian Grey.  #Pointless|'Pointless'|0|0|2
1584946245906628608|https://twitter.com/Neel232/status/1584946245906628608|2022-10-25 16:33:26+00:00|@Julianawoods119 The picture of Dorian grey!||0|0|0
1584923068052406273|https://twitter.com/pmcall/status/1584923068052406273|2022-10-25 15:01:20+00:00|@stillgray Someone partially destroyed the portrait painting of him he keeps in the attic and some of his sins are starting to show up on his face like in the Picture of Dorian Grey.||0|0|0
1584893264645492736|https://twitter.com/WayTo_Eden/status/1584893264645492736|2022-10-25 13:02:54+00:00|"Thought Audiobooks would be like podcasts😩
But I've been stuck on chapter one of The picture of Dorian grey and i have to keep going back because my brain keeps losing track
How do yall do this"||0|0|1
1584844832467742720|https://twitter.com/cmb1010/status/1584844832467742720|2022-10-25 09:50:27+00:00|@ZaleskiLuke @CREWcrew Wow, now that's an image! Could be it looks like the Picture of Dorian Grey...an unsightly mess!||0|0|0
1584834001839468545|https://twitter.com/nahcissus/status/1584834001839468545|2022-10-25 09:07:25+00:00|"hey! new to #booktwt                   
looking for some mutuals 
• 17, he/him 
• genres: any
• fav books
 - Circe  
 -shatter me series  
-PJO 
- The invisible life of Addie larue.                                                          -  The picture of Dorian Grey"|'booktwt'|5|11|94
1584787718382714880|https://twitter.com/KobmSteve/status/1584787718382714880|2022-10-25 06:03:30+00:00|@motorhead711 @ThatEricAlper Me too, from A Clockwork Orange to Ben Hur to The Picture of Dorian Grey, can't single out one.||1|0|1
1584773042495926272|https://twitter.com/MBBrownSF3/status/1584773042495926272|2022-10-25 05:05:11+00:00|@scruffkit @Entropy345 The Picture of Dorian Grey||0|0|1
1584680767594332160|https://twitter.com/KPower3/status/1584680767594332160|2022-10-24 22:58:31+00:00|@Brandon6918 You Seen the Movie “ The Picture of Dorian Grey”? That’s Joe Biden , &amp; his Corrupt Party. Look it up-||1|0|1
1584540659402231808|https://twitter.com/lodayihh/status/1584540659402231808|2022-10-24 13:41:47+00:00|@shelookdlikeart Is it the picture of Dorian grey ?||2|0|0
1584191108208201731|https://twitter.com/hyvnmni/status/1584191108208201731|2022-10-23 14:32:47+00:00|@painracha if hyunjin now says on bbl he’s reading the picture of dorian grey i WILL start believing in god||1|0|1
1583945369288790016|https://twitter.com/francesabhd1975/status/1583945369288790016|2022-10-22 22:16:18+00:00|"@OTRCAT First saw her in 1978 in ""Gas Light"" then ""The Picture of Dorian Grey""
Loved ""Murder She Wrote""
RIP"||0|0|0
1583935543812857858|https://twitter.com/eleventattoos/status/1583935543812857858|2022-10-22 21:37:16+00:00|Apple cider. Bonfire. Misty mornings. The Picture of Dorian Grey. Cardigans. Apple pie. Spooky Halloween movies 🍂 twitter.com/AcademiaDreams…||0|0|0
1583919133452009472|https://twitter.com/mirrorandveil/status/1583919133452009472|2022-10-22 20:32:03+00:00|I finally got The Picture of Dorian Grey😭||0|0|0
1583909191453843457|https://twitter.com/KarenHa89042937/status/1583909191453843457|2022-10-22 19:52:33+00:00|@MeachamDr Yuck.. worse than the picture of Dorian Grey.||0|0|0
1583865002599288832|https://twitter.com/AndrewPlanet/status/1583865002599288832|2022-10-22 16:56:58+00:00|@cosmobiologist The Picture of Dorian Grey (1945) as a child. Kept me badly thinking he lived under my bed for months until I imagined superman beating him up. Just then taught myself alone to walk around my house at night with the lights off to overcome fear.||0|0|2
1583852971229556737|https://twitter.com/Researc96776065/status/1583852971229556737|2022-10-22 16:09:09+00:00|"Why should she; as a super model she is in demand everywhere as Vogue confirms.
Queen of Scotsphotos like The Picture of Dorian Gray; let her fade to Grey. twitter.com/roketronnie/st…"||0|0|1
1583790531502804992|https://twitter.com/thinking_still_/status/1583790531502804992|2022-10-22 12:01:02+00:00|@goodreads The picture of dorian grey by Oscar Wilde||0|0|0
1583787961724067841|https://twitter.com/seppl56/status/1583787961724067841|2022-10-22 11:50:50+00:00|@MeachamDr He's the Picture of Dorian Grey in reverse.||0|0|0
1583655434388639744|https://twitter.com/Ammaraarshad072/status/1583655434388639744|2022-10-22 03:04:13+00:00|@FazilBukhari5 You are right sir! It reminded me of The picture of Dorian grey in which Oscar Wilde beautifuly depicted that beauty but real beauty ends,where an intellectual expression begins. Intellect is in itself a mode of exaggeration, and destroys the harmony of any face.||1|0|1
1583586661308706816|https://twitter.com/kimchifriedlino/status/1583586661308706816|2022-10-21 22:30:56+00:00|@n03m1x then i recommend ‘the picture of dorian grey’ for a classic or ‘if we were villains’ as a modern book!||1|0|0
1583577786505363456|https://twitter.com/Hikeeba/status/1583577786505363456|2022-10-21 21:55:40+00:00|@ryanjreilly Is there an attractive man somewhere never aging because Bannon looks like the Picture of Dorian Grey, but if Dorian started out looked like what’s left of a salmon after spawning.||0|0|1
1583509707251032064|https://twitter.com/AL_Lingu/status/1583509707251032064|2022-10-21 17:25:09+00:00|@WealthInc247 The Picture of Dorian Grey||0|0|2
1583272652990341120|https://twitter.com/dj_rozwell/status/1583272652990341120|2022-10-21 01:43:10+00:00|the picture of dorian grey https://t.co/ZDTEUtonLo||1|2|36
1583236098607972352|https://twitter.com/frankoc322/status/1583236098607972352|2022-10-20 23:17:55+00:00|@goodreads Oscar Wilde’s The Picture of Dorian Grey. I was surprised how well it was written, how acute its portrayals, and how tightly plotted. I didn’t expect it to be such a superior work of fiction, perhaps knowing it mostly through its film iterations.||1|0|7
1583211407713370112|https://twitter.com/AndromedaPip/status/1583211407713370112|2022-10-20 21:39:48+00:00|Reading the Picture of Dorian Grey and thinking Dorian’s a cool guy. twitter.com/batemanscousin…||0|0|4
1583208886588567552|https://twitter.com/savevictoria22/status/1583208886588567552|2022-10-20 21:29:47+00:00|@LindaLe93091567 @MaggieMobrules Have you ever watched The Picture of Dorian Grey? About a beautiful looking man who was so mean, that everytime he looked at a painting of himself, painted by a friend the painting became uglier and uglier by he stayed handsome... until one day........||0|0|0
1583164463322001408|https://twitter.com/StarringTheRock/status/1583164463322001408|2022-10-20 18:33:16+00:00|Just In: Dwayne Johnson attached to Jennifer Aniston reboot of The Picture of Dorian Grey as rookie Marine during ancient beast in the lost city of Atlantis||0|0|0
1583119047847071744|https://twitter.com/american_sicko/status/1583119047847071744|2022-10-20 15:32:48+00:00|The picture of Dorian Grey is the first work of English literature to explore Twink Death||1|4|42
1583111617784737793|https://twitter.com/ClastonB/status/1583111617784737793|2022-10-20 15:03:17+00:00|Mirror mirror on the wall. Take a look in the mirror, the picture of Dorian Grey you will see reflecting leftism. twitter.com/cenkuygur/stat…||0|0|1
1582848202126282754|https://twitter.com/GlennJacob1/status/1582848202126282754|2022-10-19 21:36:33+00:00|Deeply hateful, pitiably stupid, ugly soul, and like the Picture of Dorian Grey, the putrescence is showing in her visage twitter.com/kangaroos991/s…||0|0|1
1582708907503661056|https://twitter.com/Samuentaga/status/1582708907503661056|2022-10-19 12:23:03+00:00|@TyTyger626 @mukumuks @iknightessex @CococonutGun She is 15 in these pictures. Regardless of how old she is now, the fact remains that it's a picture sexualising a 15 year old girl (at the time). This ain't Picture of Dorian Grey, photos don't age.||1|0|0
1582704190371270657|https://twitter.com/Millymo07556986/status/1582704190371270657|2022-10-19 12:04:18+00:00|@goodreads The picture of Dorian Grey when I was 16 fired my love of Irish writers and the twist at the end love it.||0|0|0
1582510467473633280|https://twitter.com/PerraultRoger/status/1582510467473633280|2022-10-18 23:14:31+00:00|"@TimRunsHisMouth Any normal human being fears Kari Lake. Think of ""The Picture of Dorian Grey""."||0|0|0
1582463483500584961|https://twitter.com/SophietheBear1/status/1582463483500584961|2022-10-18 20:07:49+00:00|@shadow_hand @itbwhatitb76 The Picture of Dorian Grey Poupon||0|0|2
1582455424468799490|https://twitter.com/levestial/status/1582455424468799490|2022-10-18 19:35:48+00:00|I've got to prepare the picture of dorian grey tonight, i hope i get the strength to finish it 🤲🏼 twitter.com/levestial/stat…||2|0|4
1582441980462006272|https://twitter.com/hunterwinston/status/1582441980462006272|2022-10-18 18:42:23+00:00|@JenniferEValent I watched “The Two Mrs Carroll’s” this past weekend. Humphrey Bogart and Barbara Stanwyck. It was really  good! Love the old movies. Picture of Dorian Grey is on TCM now too!||1|0|2
1582441696792453121|https://twitter.com/calebj15/status/1582441696792453121|2022-10-18 18:41:15+00:00|"@p8stie Rather a philosopher queen, like Lord Henry Wotton in The Picture of Dorian Grey. 

Henry just gave his interpretation of reality. How is it his fault his musings twisted Dorian's mind?"||0|0|1
1582430368115720192|https://twitter.com/izzysaks/status/1582430368115720192|2022-10-18 17:56:14+00:00|"10 horror books/short stories to get to know me
1) The Shining
2) I have No Mouth and I Must Scream
3) Frankenstein 
4) Carrie
5) The TellHale heart
6) Coraline
7) Children of the Corn
8) The Picture of Dorian Grey
9) Stay out of the Basement
10) Wait Till Helen Comes twitter.com/izzysaks/statu…"||1|0|3
1582424129956782080|https://twitter.com/Apex_Circuit/status/1582424129956782080|2022-10-18 17:31:27+00:00|"@YousXPB a good read is ""the picture of dorian grey"" it covers this well"||0|0|0
1582098046489223168|https://twitter.com/Ttsukii0/status/1582098046489223168|2022-10-17 19:55:42+00:00|@levestial Heard so much praise for the picture of dorian grey, it's on my reading list||1|0|1
1582088618633371648|https://twitter.com/hodgepodgehenry/status/1582088618633371648|2022-10-17 19:18:15+00:00|"So there you go, just a couple of the books I've read so far this year by Black writers.
Currently I've got on the go: a book on the history of Ukraine, the picture of dorian grey, and where the wildflowers grow."||0|0|1
1582077384710234113|https://twitter.com/billbj/status/1582077384710234113|2022-10-17 18:33:36+00:00|"@camerobradford Tess of the d’Urbervilles
A Study in Scarlet
Dracula
The Warden
Great Expectations
Crime and Punishment 
War and Peace
The Woman in White
Alice in Wonderland
The picture of Dorian Grey
Dr Jekyll &amp; Mr Hyde
The Time Machine
are all great. Weird how every single one is by a man tho"||3|0|46
1582072017678848002|https://twitter.com/CarylAcaryl/status/1582072017678848002|2022-10-17 18:12:17+00:00|@disclosetv If lies were visible, this diversity choice would look like the picture of Dorian Grey.||0|0|0
1582057292262150144|https://twitter.com/mhbx/status/1582057292262150144|2022-10-17 17:13:46+00:00|"Not say'n.... but saying... something along the lines of ""if the shoe fits...""
And say'n also this: The one wearing the suit is by far and away the most actually dangerous.

Picture of Dorian Grey. twitter.com/MHGtweet/statu…"||0|0|0
1582039112692862976|https://twitter.com/bunty2568/status/1582039112692862976|2022-10-17 16:01:31+00:00|She’s reading the picture of Dorian grey and she’s got notes on some of the pages and shit bro I kinda need her https://t.co/u0zvDlRe2l||0|0|5
1582030194541350913|https://twitter.com/speakup_italy/status/1582030194541350913|2022-10-17 15:26:05+00:00|"His short story ‘The Happy Prince’ is an outstanding example of this.

At Speak Up, we have written about his famous ‘The Picture of Dorian Grey’, a gothic novel about hedonism, superficiality and moral emptiness: speakuponline.it/articolo/the-p…"||0|0|2
1582029228945833984|https://twitter.com/joesnicky/status/1582029228945833984|2022-10-17 15:22:15+00:00|this is the opposite of the picture of dorian grey twitter.com/ycsm1n/status/…||0|0|0
1581937310501048320|https://twitter.com/koenigmasl/status/1581937310501048320|2022-10-17 09:17:00+00:00|@xurlocalmilf the picture of dorian grey||1|0|2
1581737027661275136|https://twitter.com/AbaddonMark/status/1581737027661275136|2022-10-16 20:01:09+00:00|@MariaEvaJP The dialogue he wrote was just so damn sharp. I may need to re read Picture of Dorian Grey during this Halloween season||0|0|1
1581699810897248257|https://twitter.com/powwidgesan/status/1581699810897248257|2022-10-16 17:33:16+00:00|Like if you're a dark fantasy fan who likes to read books I promise u will love the house of usher, Dracula, the sandman (og by e.t.a. hoffmann), he picture of Dorian grey... lkke. Man.||0|0|3
1581691115131895815|https://twitter.com/vickyhaddock/status/1581691115131895815|2022-10-16 16:58:42+00:00|Oscar Wilde was born #OnThisDay in 1854. This red brocade smoking jacket, trimmed with velvet at the cuffs and lapels, with gold cord fastening, was worn by Hurd Hatfield as Dorian Gray in the 1945 film adaptation of Wilde's The Picture Of Dorian Grey @ChristiesInc #film #costume https://t.co/WaxcDjbH5U|'OnThisDay', 'film', 'costume'|1|5|18
1581640680920997888|https://twitter.com/justfetz_b/status/1581640680920997888|2022-10-16 13:38:18+00:00|@MariaEvaJP Oscar Wilde. The Picture of Dorian Grey was one of the best books.||0|0|2
1581627954206896128|https://twitter.com/Nnormanbates/status/1581627954206896128|2022-10-16 12:47:44+00:00|@lahorebookclub Just the one. Picture of Dorian Grey||0|1|0
1581480920170647552|https://twitter.com/barbtail0/status/1581480920170647552|2022-10-16 03:03:28+00:00|"@SagED_UP Horror Express (Christopher Lee, Peter Cushing &amp; Telly Savalas)
The Picture of Dorian Grey (Angela Lansbury)
Seconds (Rock Hudson)"||0|0|0
1581475575096496128|https://twitter.com/GBThreezy/status/1581475575096496128|2022-10-16 02:42:14+00:00|This looks like the movie poster for some sort of Stephen King/Picture of Dorian Grey type shit twitter.com/CallyGingrich/…||0|0|1
1581467628627165184|https://twitter.com/Thee_Instig8or/status/1581467628627165184|2022-10-16 02:10:39+00:00|"He is a monster. His ugliness is plain on his face as well as his soul.
He is like the Picture of Dorian Grey, but without the portrait in the attic. https://t.co/mLlJ1ZYS3F"||1|0|2
1581419518001549313|https://twitter.com/PrriyaRaj/status/1581419518001549313|2022-10-15 22:59:29+00:00|"“There is only one thing in the world worse than being talked about, and that is not being talked about.”
~ Oscar Wilde
    The Picture of Dorian Grey, 1890

-2-

#OscarWilde #quotes https://t.co/uTB89VcKAX"|'OscarWilde', 'quotes'|1|0|0
1581384029504274433|https://twitter.com/AnitaKrebill/status/1581384029504274433|2022-10-15 20:38:27+00:00|@DWPippy @LnzyHou They look like “The Picture of Dorian Grey,” without the picture!||0|0|0
1581320490727051264|https://twitter.com/suff3r___/status/1581320490727051264|2022-10-15 16:25:59+00:00|omg we went to a cute bookshop and we got two books :D i got the picture of dorian grey :)) yayy||0|0|0
1581278708190433281|https://twitter.com/DemolitionRats/status/1581278708190433281|2022-10-15 13:39:57+00:00|I almost bought the picture of dorian grey bc I genuinely want to read it and I found it in a beautiful hardback, but I didn't because honestly it's a lot of money to spend on a book I might not read 🤦‍♀️||0|0|0
1581016048341766144|https://twitter.com/DikshaGahlot3/status/1581016048341766144|2022-10-14 20:16:14+00:00|Lowkey wanna read the picture of Dorian grey but the physics test on Sunday isn't gonna ace itself 😭||0|0|1
1580965518839754758|https://twitter.com/1Aretikalo/status/1580965518839754758|2022-10-14 16:55:27+00:00|@AcademiaDreams Hot tea, fireplace, misty mornings, the picture of Dorian Grey, apple pie, spooky Halloween 🍂🍁🍁||0|0|1
1580954625293037569|https://twitter.com/Friend_Sonic/status/1580954625293037569|2022-10-14 16:12:10+00:00|I sincerely hope that this is a Picture of Dorian Grey scenario where her portrait decays and crumbles but the lettuce remains fresh forever. twitter.com/SebastianEPayn…||0|0|0
1580900297148272640|https://twitter.com/YondaimKamikage/status/1580900297148272640|2022-10-14 12:36:17+00:00|@jaynhiJ The picture of Dorian Grey by Oscar Wilde||1|0|1
1580892212623474697|https://twitter.com/jlsegarra/status/1580892212623474697|2022-10-14 12:04:09+00:00|@brclothwrites The Picture of Dorian Grey by Oscar Wilde.||0|0|0
1580881902533500928|https://twitter.com/maryamkareem0/status/1580881902533500928|2022-10-14 11:23:11+00:00|Both, bonfire, rainy morning, the picture of dorian grey, both, apple pie, funny halloween movies twitter.com/AcademiaDreams…||0|0|0
1580821313546907649|https://twitter.com/Wishing4BWay/status/1580821313546907649|2022-10-14 07:22:26+00:00|"How will you be honoring #AngelaLansbury this week? Gaslight, Picture of Dorian Grey, The Harvey Girls, The Manchurian Candidate, Bed knobs and Broomstick steaming every season of Murder She Wrote. 
Tell me so we can celebrate her life together 💔💔 https://t.co/8CP705CQgc"|'AngelaLansbury'|0|0|0
1580807356258357248|https://twitter.com/Reeaaady/status/1580807356258357248|2022-10-14 06:26:58+00:00|"""The basis of optimism is sheer terror"" is one hell of a lime to read. Jfc.
The picture of dorian grey is wild"||1|0|3
1580691200243552256|https://twitter.com/muir_hands/status/1580691200243552256|2022-10-13 22:45:24+00:00|"@catnotcait Wait til you get through ""The Picture of Dorian Grey."""||0|0|2
1580664294311501824|https://twitter.com/TheLabelQueen/status/1580664294311501824|2022-10-13 20:58:29+00:00|Hot tea, fireplace, rainy mornings, The picture of Dorian Grey, sweaters, apple pie, spooky Halloween movies 🧡 twitter.com/AcademiaDreams…||0|0|0
1580617110711021568|https://twitter.com/BeamOfLight__/status/1580617110711021568|2022-10-13 17:51:00+00:00|"“Nowadays people know the price of everything and the value of nothing.” — Oscar Wilde, The Picture of Dorian Grey

ANJI 6TH MV COY
ANJBRENT CuzOfYou MV

#AnjiSalvacion 
#AnjBrentxKylaxBrianJr
@anjisalvacion"|'AnjiSalvacion', 'AnjBrentxKylaxBrianJr'|0|5|2
1580583146898460672|https://twitter.com/snarkisttuna/status/1580583146898460672|2022-10-13 15:36:02+00:00|@jbrown11871 It’s like the picture of Dorian Grey didn’t work||0|0|0
1580430713093906432|https://twitter.com/adamkoford/status/1580430713093906432|2022-10-13 05:30:19+00:00|A picture of the picture of Dorian Gray in grey (and then green) https://t.co/lU8PV8QrYb||1|4|21
1580400596707774464|https://twitter.com/KarenHa66153270/status/1580400596707774464|2022-10-13 03:30:39+00:00|@jbrown11871 Like the picture of Dorian Grey.||0|0|0
1580389366525878272|https://twitter.com/BrianLemaire2/status/1580389366525878272|2022-10-13 02:46:01+00:00|@juliaioffe Vlad is starting to look a little like that picture of Dorian Grey up in the attic.||0|0|0
1580376160592367617|https://twitter.com/Sylvanya7/status/1580376160592367617|2022-10-13 01:53:33+00:00|@RealJamesWoods Oh she was so lovely.  Who could forget her portrayal of the tragic Sybil Vane in The Picture of Dorian Grey.||0|0|0
1580370739697680384|https://twitter.com/cmb1010/status/1580370739697680384|2022-10-13 01:32:00+00:00|"@sharpegirl @marygribbin809 Yep, I read that as well❤️. 
Ms. Lansbury was a well-rounded performer in the arts and a woman of class in personal life as well. Just watched her today in ""The Picture of Dorian Grey"" singing ""Goodbye Little Yellow Bird""...goodbye Angela💞🐥 @SAGAFTRANY"||0|0|3
1580328998663753728|https://twitter.com/Priestley973/status/1580328998663753728|2022-10-12 22:46:09+00:00|@chrissywilliams @_AngelaLansbury That was the picture of Dorian grey she is watching. In that scene, she is singing “goodbye little yellow bird”as she is looking at Dorian. I know that scene off by heart❤️ The confetti on her is from her father walking behind her as she sings and throwing confetti on her.||0|0|0
1580323420331704321|https://twitter.com/BirhanuAbelneh/status/1580323420331704321|2022-10-12 22:23:59+00:00|@DrTedros The moment of truth has come…the picture of Dorian Grey/TPLF is now falling apart…it’s about time the world to see the horrific crimes it concealed behind the deceptive face of Tedros since long. Tedros is a live Dorian Grey who soon wears his true face an ugly and rotten one!||0|0|0
1580298827743264769|https://twitter.com/fontfolly/status/1580298827743264769|2022-10-12 20:46:15+00:00|@UrsulaV @TCM_tweets She was a teen-anger in The Picture of Dorian Grey||1|0|1
1580262181949820930|https://twitter.com/SamarJamilKhan1/status/1580262181949820930|2022-10-12 18:20:38+00:00|"@MarjaniBebo Picture of Dorian grey.
Face is the  index of mind. Filthier  the mind crooked the face:murkerier the soul,the uglier the face.
Does not look a human face."||0|1|2
1580239365158019078|https://twitter.com/Shannon62763990/status/1580239365158019078|2022-10-12 16:49:58+00:00|@kathygriffin Yes, bedknobs and broomsticks and the picture of Dorian Grey💞||0|0|0
1580235675768455168|https://twitter.com/ArringtonToni/status/1580235675768455168|2022-10-12 16:35:19+00:00|@BeschlossDC Such a turn from the delicate Sybil Vane in Picture of Dorian Grey to monster mom. https://t.co/dRY6tjWmIp||0|0|1
1580211081490108421|https://twitter.com/vivcandothings/status/1580211081490108421|2022-10-12 14:57:35+00:00|"@emmalangevin Mainly spooky recs :&gt;

Neil Gaiman - Coraline, The Graveyard Book, Good Omens, American Gods. 

Stephen King - IT, Carrie, Cujo, The Shining, Misery, The Mist, Doctor Sleep. 

Classic Novels - Frankenstein, Dracula, Carmilla, The Picture of Dorian Grey, Pride and Prejudice."||0|0|0
1580156508435714049|https://twitter.com/BNArchive/status/1580156508435714049|2022-10-12 11:20:44+00:00|We're saddened at The Archive to hear about the passing of Angela Lansbury. She is pictured here by The Sketch in 1945 in one of her early film roles in The Picture of Dorian Grey. Rest in peace, Dame Angela. https://t.co/EnOIMQ4p4i||0|5|18
1580086117776658432|https://twitter.com/emmakennytv/status/1580086117776658432|2022-10-12 06:41:01+00:00|Angela Lansbury has always been in my life! I was obsessed with her films especially the Picture of Dorian Grey’. A young starlet, who morphed into a Grandma figure as Jessica Fletcher in Murder She Wrote, then the beloved Mrs Potts for my own children RIP x #AngelaLansbury|'AngelaLansbury'|16|9|169
1580079176383549440|https://twitter.com/Postgenderific/status/1580079176383549440|2022-10-12 06:13:26+00:00|@FourRedShoes The Picture of Dorian Grey.||0|0|1
1580071907961237505|https://twitter.com/MarySmi96396260/status/1580071907961237505|2022-10-12 05:44:33+00:00|@BBCWorld She was amazing in The picture of Dorian Grey!!!RIP🙏❤️||0|0|2
1580061454950027264|https://twitter.com/Randi_gowithGod/status/1580061454950027264|2022-10-12 05:03:01+00:00|@RealMickFoley You should watch The Picture of Dorian Grey. Unique film, perfect for Halloween season. She is lovely and gives a perfect performance. Have fun at your film festival. 👩🏻✝️💙💪💥🐕 https://t.co/PXZ6Im9PW6||0|0|0
1580060254054002688|https://twitter.com/heatherjochens/status/1580060254054002688|2022-10-12 04:58:15+00:00|"Angela Lansbury is one of those performers like Vincent Price where I am surprised to see her in a film or a show without really meaning to look for her—
She was in the original Picture of Dorian Grey
She was in Gaslight with Ingrid Bergman
Death on the Nile…"||1|0|1
1580048770774884352|https://twitter.com/berdiche/status/1580048770774884352|2022-10-12 04:12:37+00:00|@MrAlarm Great tribute, Steve. I posted a link earlier to her in ‘The Picture of Dorian Grey’ from 1945. First time I saw it I was pointing at the screen like an idiot, going, “Wait, is that Angela Lansbury?!?” 😄||1|0|1
1580047231675076608|https://twitter.com/LorDoriel/status/1580047231675076608|2022-10-12 04:06:30+00:00|@Sarah__Reynolds And in The Picture of Dorian Grey! Riveting performance!||1|1|0
1580029871006552064|https://twitter.com/jayrobertphilly/status/1580029871006552064|2022-10-12 02:57:31+00:00|@samjcohn Yep! It’s not the Manchurian Candidate;The Picture Of Dorian Grey or Gaslight but it is a classic &amp; gem like her Sam!I have met everyone and been acquaintances and friends many,many famous; iconic and all time greats but the ones that impress and get in my soul are gems(❤️)!🙏💜 https://t.co/3BW2DpKr6m||0|0|1
1580027152258322432|https://twitter.com/MyInfoTeresa6/status/1580027152258322432|2022-10-12 02:46:43+00:00|@jrpsaki @spsaki She was older than my mother! Mom liked her in The picture of Dorian Grey||0|0|0
1580022943408881664|https://twitter.com/strazydaze/status/1580022943408881664|2022-10-12 02:29:59+00:00|"@manbemel Omg, I haven't seen that. I didn't even know there /was/ a movie. 
The Picture of Dorian Grey was a superb story. Oscar Wilde is a fantastic writer. 
I'm almost scared to watch the movie since (other than The Notebook), the movies are never as good as the originals"||1|0|1
1580020258642939904|https://twitter.com/PostHogLeftist/status/1580020258642939904|2022-10-12 02:19:19+00:00|@Archimbaldo Such an incredible talent. Picture of Dorian Grey, Gaslight, State of The Union, Manchurian Candidate, Mame, Gypsy, Sweeney Todd, MSW…||1|0|0
1580009914550063105|https://twitter.com/Darcrider/status/1580009914550063105|2022-10-12 01:38:13+00:00|@RobertRambles How’d I forget she was in The Picture of Dorian Grey? Must find my copy of that film again.||0|0|0
1580006583027007488|https://twitter.com/KateDisney74/status/1580006583027007488|2022-10-12 01:24:59+00:00|@markhumphries Why did she sing the same song twice in The Picture of Dorian Grey?||0|0|1
1580004547820298240|https://twitter.com/Priestley973/status/1580004547820298240|2022-10-12 01:16:53+00:00|@sharpegirl @_AngelaLansbury My favourite movie is The Picture of Dorian Grey with Hurd Hatfield. She and Hurd had life long friendship and yes, she got him on a couple of episodes of MSW❤️❤️❤️||0|0|9
1579996099548532737|https://twitter.com/MaPeel/status/1579996099548532737|2022-10-12 00:43:19+00:00|Rest In Peace Angela Lansbury.  I rewatched #MurderSheWrote during lockdown &amp; found the ep Death Takes A Curtain Call w Hurd Hatfield, her friend frm The Picture of Dorian Grey, v poignant, still have screen shots on my phone! https://t.co/hHMg6hK2fi|'MurderSheWrote'|0|0|2
1579988867880751104|https://twitter.com/Big_Chris_Scott/status/1579988867880751104|2022-10-12 00:14:35+00:00|"“Hello i’m an idiot who knows nothing about movies or Angela Lansbury”
(Leaving aside the absolute lack of class but forgettable? I’m no expert but off the top of my head there’s Gaslight and Picture Of Dorian Grey, which I’m sure were among her first few films) twitter.com/houchin_andrew…"||2|0|5
1579988314110951424|https://twitter.com/KBell0824/status/1579988314110951424|2022-10-12 00:12:23+00:00|@DanRather My favorite movie was The Picture of Dorian Grey she was so beautiful.||0|0|3
1579983173752360962|https://twitter.com/jjconlon63/status/1579983173752360962|2022-10-11 23:51:57+00:00|@SaulStaniforth @carolesmail56 I first remember her in a cinematic version of The  Picture of  Dorian  Grey with  George  Saunders. A great film.||1|0|9
1579980746374406147|https://twitter.com/DavidSkarica/status/1579980746374406147|2022-10-11 23:42:19+00:00|@AliNotAlli interesting note she was also in the movie the picture of dorian grey was quite the looker back in the day!||2|0|1
1579977319443464192|https://twitter.com/2791Lynnie/status/1579977319443464192|2022-10-11 23:28:42+00:00|"@DizziChick25 I'm heartbroken!!! 💔 I remember her from ""The Picture of Dorian Grey"" and so many others. What an amazing talent she was!!! ❤️"||1|0|0
1579977245166567428|https://twitter.com/tinkerbaby5574/status/1579977245166567428|2022-10-11 23:28:24+00:00|@MoviesSilently @dduane Obviously he had never seen Gaslight or the Picture of Dorian Grey||1|0|6
1579975583072931840|https://twitter.com/martyn2021/status/1579975583072931840|2022-10-11 23:21:48+00:00|youtu.be/1OVMK8XNd44 goodbye little yellow bird. The Picture of Dorian Grey 1945 #AngelaLansbury|'AngelaLansbury'|0|0|0
1579968571878567937|https://twitter.com/KirsonSusan/status/1579968571878567937|2022-10-11 22:53:56+00:00|@georgehahn The picture of Dorian Grey||0|0|1
1579968158286639104|https://twitter.com/UCBRachelB/status/1579968158286639104|2022-10-11 22:52:17+00:00|@fabiansociety She sang this both in The Picture of Dorian Grey and later on Murder, She Wrote. As a song, it feels like a decent sendoff for someone with such a long career. youtube.com/watch?v=Wd0_K0…||0|0|0
1579967885883346944|https://twitter.com/AngelDHarris2/status/1579967885883346944|2022-10-11 22:51:13+00:00|"@Michael96303310 She was in the original ""The Picture of Dorian Grey""
She was very young"||0|0|1
